,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
47,90,0.9938973647711512,743,72,19,4,18,1
48,90,0.9930651872399445,533,132,20,11,12,6
49,90,0.9929727230698104,701,80,19,4,20,3
50,90,0.9926028663892742,772,68,19,4,17,2
51,90,0.9923254738788719,625,100,20,5,20,3
52,90,0.9922330097087378,584,110,19,5,22,1
53,90,0.9913083680073971,974,57,19,3,19,1
54,90,0.991123439667129,798,64,20,4,16,3
55,90,0.9908460471567268,654,91,19,7,13,6
56,90,0.9902912621359223,617,100,20,5,20,3
57,90,0.9892741562644475,867,60,20,4,15,3
58,90,0.9889042995839112,663,88,19,4,22,1
59,90,0.9881645862228386,974,54,19,3,18,2
60,90,0.9878871937124364,660,88,19,4,22,1
61,90,0.9874248728617661,503,143,19,11,13,3
62,90,0.9872399445214979,610,100,20,5,20,4
63,90,0.9863153028201572,654,88,19,4,22,1
64,90,0.986130374479889,972,54,19,3,18,1
65,90,0.9858529819694868,930,57,19,3,19,2
66,90,0.9853906611188165,716,72,19,4,18,1
67,90,0.9852057327785483,584,105,19,5,21,3
68,90,0.9837263060564031,974,51,18,3,17,1
69,90,0.9836338418862691,661,84,19,4,21,2
70,90,0.983448913546001,744,68,19,4,17,2
71,90,0.9832639852057328,703,77,20,7,11,1
72,90,0.9830790568654646,602,100,19,5,20,4
73,90,0.9828016643550624,579,105,19,5,21,3
74,90,0.9827092001849284,660,84,19,4,21,2
75,90,0.9824318076745261,533,117,20,9,13,1
76,90,0.9824318076745261,743,68,19,4,17,2
77,90,0.9820619509939899,654,84,19,4,21,2
78,90,0.9815071659731854,701,77,20,7,11,1
79,90,0.9813222376329173,915,57,19,3,19,2
80,90,0.9812297734627832,812,63,20,7,9,2
81,90,0.9809523809523809,974,49,20,7,7,5
82,90,0.9805825242718447,843,60,21,4,15,3
83,90,0.9803051317614424,930,54,19,3,18,2
84,90,0.9802126675913083,992,48,19,3,16,2
85,90,0.9799352750809062,503,140,20,7,20,6
86,90,0.9799352750809062,503,140,19,7,20,6
87,90,0.979750346740638,930,52,20,4,13,2
88,90,0.9793804900601017,503,132,20,11,12,6
89,90,0.9792880258899677,703,72,20,4,18,1
90,90,0.9790106333795654,774,64,20,4,16,3
91,90,0.9787332408691632,701,76,19,4,19,3
92,90,0.978455848358761,617,91,20,7,13,6
93,90,0.9781784558483587,974,48,18,3,16,1
94,90,0.9780859916782247,548,110,20,5,22,1
95,90,0.9774387424872861,660,80,19,4,20,3
96,90,0.977161349976884,929,54,19,3,18,1
97,90,0.9768839574664817,527,117,19,9,13,1
98,99,0.9768839574664817,527,117,19,9,13,1
99,90,0.975866851595007,909,52,20,4,13,2
100,90,0.9743874248728618,654,80,19,4,20,3
101,90,0.9743874248728618,970,48,20,4,12,3
102,90,0.973462783171521,610,91,19,7,13,6
103,90,0.9714285714285714,579,100,19,5,20,4
104,90,0.9710587147480352,992,45,19,3,15,2
105,90,0.970873786407767,896,52,21,4,13,2
106,90,0.9702265372168285,953,48,20,4,12,3
107,90,0.9693943596856218,617,88,19,4,22,1
108,90,0.9693943596856218,989,45,19,3,15,2
109,90,0.9689320388349515,930,51,19,3,17,2
110,90,0.9681923254738789,894,52,19,4,13,2
111,90,0.9675450762829404,812,60,20,4,15,3
112,90,0.9673601479426722,548,105,20,5,21,3
113,90,0.9661581137309293,974,45,18,3,15,2
114,90,0.9641239019879797,743,64,19,4,16,3
115,90,0.9633841886269071,930,48,19,3,16,2
116,90,0.9626444752658345,923,48,20,4,12,3
117,90,0.9622746185852982,798,60,19,5,12,1
118,90,0.9621821544151641,503,119,19,7,17,2
119,90,0.9613499768839575,867,52,20,4,13,2
120,90,0.9595931576514101,703,68,20,4,17,2
121,90,0.9586685159500693,503,117,20,9,13,1
122,90,0.9567267683772538,701,68,19,4,17,2
123,90,0.9550624133148405,849,54,19,3,18,2
124,90,0.9548774849745724,579,91,19,7,13,6
125,90,0.9540453074433657,909,48,19,4,12,3
126,90,0.9535829865926954,849,52,20,4,13,2
127,90,0.9533055940822931,660,76,19,4,19,3
128,90,0.9515487748497458,548,100,20,5,20,4
129,90,0.9515487748497458,654,76,20,4,19,3
130,90,0.9515487748497458,953,45,20,3,15,2
131,90,0.9500693481276006,894,48,19,4,12,3
132,90,0.9492371705963939,654,72,19,6,12,4
133,90,0.9491447064262598,843,54,19,3,18,1
134,90,0.9490522422561257,930,45,19,3,15,2
135,90,0.9487748497457236,617,80,19,4,20,3
136,90,0.9484974572353213,527,105,19,5,21,3
137,99,0.9484974572353213,527,105,19,5,21,3
138,90,0.946833102172908,923,45,19,3,15,2
139,90,0.9461858529819694,989,42,18,3,14,1
140,90,0.9460009246417014,716,64,19,4,16,3
141,90,0.9447988904299583,774,60,19,4,15,3
142,90,0.9442441054091539,503,110,20,5,22,2
143,90,0.9438742487286177,579,88,19,4,22,1
144,90,0.9423023578363384,610,80,19,4,20,3
145,90,0.9398982894128525,867,48,20,4,12,3
146,90,0.9394359685621821,909,45,19,3,15,2
147,90,0.9393435043920481,974,42,19,3,14,1
148,90,0.9368469717984281,533,100,19,5,20,4
149,90,0.9365695792880259,703,64,19,4,16,3
150,90,0.9365695792880259,904,45,19,3,15,2
151,90,0.9358298659269533,757,60,20,4,15,3
152,90,0.9358298659269533,812,52,19,4,13,2
153,90,0.935367545076283,843,50,19,10,5,3
154,90,0.9349052242256126,701,64,19,4,16,3
155,90,0.9345353675450763,602,80,19,4,20,3
156,90,0.9342579750346741,617,77,20,7,11,1
157,90,0.932871012482663,743,60,20,5,12,1
158,90,0.9300970873786408,801,52,19,4,13,2
159,99,0.9300970873786408,801,52,19,4,13,2
160,90,0.9297272306981045,527,100,20,5,20,4
161,90,0.9285251964863616,798,52,19,4,13,2
162,90,0.9262135922330097,503,105,20,5,21,3
163,90,0.9246417013407304,843,48,19,4,12,3
164,90,0.9239944521497919,930,44,19,4,11,3
165,90,0.9238095238095239,660,68,20,4,17,2
166,90,0.9229773462783172,602,77,19,7,11,1
167,90,0.9194637078132224,617,72,19,6,12,4
168,90,0.9175219602404069,894,45,19,3,15,1
169,90,0.9173370319001387,989,39,18,3,13,1
170,90,0.916504854368932,716,60,20,5,12,1
171,90,0.9150254276467868,533,91,19,7,13,6
172,90,0.9138233934350439,869,45,18,3,15,2
173,90,0.9136384650947758,867,45,19,3,15,2
174,90,0.9123439667128987,774,54,19,3,18,2
175,90,0.9116967175219602,527,91,19,7,13,6
176,90,0.9107720758206195,772,54,19,3,18,2
177,90,0.9104946833102173,772,52,19,4,13,2
178,90,0.9104946833102173,974,39,18,3,13,1
179,90,0.9102172907998151,579,84,19,7,12,6
180,90,0.9086453999075358,579,80,19,4,20,3
181,90,0.9085529357374018,703,60,20,5,12,1
182,90,0.9068885806749885,773,50,19,10,5,9
183,90,0.90624133148405,768,52,19,4,13,2
184,90,0.9058714748035136,503,100,20,5,20,4
185,90,0.9055940822931114,602,72,19,6,12,4
186,90,0.9030975496994914,761,54,17,3,18,2
187,90,0.9016181229773462,743,57,19,3,19,2
188,90,0.898844197873324,867,44,19,4,11,3
189,90,0.8974572353213129,701,60,19,4,15,3
190,90,0.8971798428109108,798,48,19,4,12,3
191,90,0.8960702727693018,663,65,20,5,13,1
192,90,0.8956079519186315,963,42,15,3,14,1
193,90,0.8953305594082294,843,45,18,3,15,2
194,90,0.8915395284327323,660,65,20,5,13,1
195,90,0.8912621359223301,654,64,19,4,16,3
196,90,0.8894128525196486,743,54,19,3,18,2
197,90,0.8890429958391124,716,57,18,3,19,2
198,90,0.887286176606565,743,52,19,4,13,2
199,90,0.886084142394822,625,68,20,4,17,2
200,90,0.8856218215441516,622,68,19,4,17,2
201,90,0.8846047156726768,970,39,18,3,13,2
202,90,0.8815533980582524,617,68,19,4,17,2
203,90,0.8791493296347666,923,39,19,3,13,1
204,90,0.8786870087840961,894,42,19,3,14,1
205,90,0.8781322237632917,774,48,19,4,12,3
206,90,0.877300046232085,843,44,21,4,11,3
207,90,0.877115117891817,579,75,19,5,15,3
208,90,0.8760980120203421,503,91,19,7,13,6
209,90,0.8753582986592695,772,48,19,4,12,3
210,90,0.874711049468331,768,48,19,4,12,3
211,90,0.8736939435968563,654,60,19,5,12,1
212,90,0.8736939435968563,915,39,19,3,13,1
213,90,0.8712898751733703,548,85,20,5,17,1
214,90,0.8703652334720295,974,36,18,3,12,2
215,90,0.8687008784096163,716,54,17,3,18,2
216,90,0.8669440591770688,554,80,20,4,20,3
217,90,0.8663892741562644,970,36,18,3,12,2
218,90,0.864539990753583,716,52,19,4,13,2
219,90,0.8636153490522422,548,84,19,4,21,3
220,90,0.8623208506703652,548,80,19,4,20,3
221,90,0.8611188164586223,503,90,20,5,18,1
222,90,0.8586222838650023,757,48,18,4,12,3
223,90,0.8578825705039297,579,72,19,4,18,1
224,90,0.8574202496532594,625,64,20,4,16,3
225,90,0.8568654646324549,894,39,19,3,13,1
226,90,0.8567730004623209,744,51,19,3,17,2
227,90,0.8564956079519186,953,36,20,3,12,2
228,90,0.8564031437817845,798,45,19,3,15,2
229,90,0.8562182154415164,867,42,19,3,14,1
230,90,0.8539066111881646,500,90,19,5,18,1
231,90,0.8538141470180305,602,68,20,4,17,2
232,90,0.8537216828478964,623,65,20,5,13,1
233,90,0.8498381877022654,703,52,19,4,13,2
234,90,0.8497457235321313,743,48,19,4,12,3
235,90,0.8487286176606565,617,65,20,5,13,1
236,90,0.8443828016643551,610,64,19,4,16,3
237,90,0.8433656957928802,625,60,19,5,12,1
238,90,0.842995839112344,703,50,19,10,5,9
239,90,0.8397595931576514,503,88,20,4,22,1
240,90,0.8385575589459084,661,56,19,4,14,1
241,90,0.8355987055016181,579,68,19,4,17,2
242,90,0.834211742949607,503,85,20,5,17,2
243,90,0.8333795654184004,617,63,18,3,21,2
244,90,0.8325473878871937,660,57,18,3,19,2
245,90,0.8311604253351826,909,36,19,3,12,2
246,90,0.8288488210818308,790,45,18,3,15,1
247,90,0.8282015718908923,977,30,18,2,15,1
248,90,0.8271844660194175,768,45,19,3,15,2
249,90,0.8269070735090153,757,44,18,4,11,3
250,90,0.8233009708737864,602,66,19,6,11,4
251,90,0.8225612575127138,716,48,19,4,12,3
252,90,0.8204345815996301,548,75,20,5,15,3
253,90,0.8163661581137309,502,81,18,9,9,7
254,99,0.8163661581137309,502,81,18,9,9,7
255,90,0.8158113730929265,654,57,19,3,19,2
256,90,0.8148867313915857,743,44,19,4,11,3
257,90,0.8136846971798428,617,60,19,4,15,3
258,90,0.8132223763291725,533,75,19,5,15,4
259,90,0.811465557096625,814,40,19,2,20,1
260,90,0.8109107720758206,669,52,19,4,13,1
261,99,0.8109107720758206,669,52,19,4,13,1
262,90,0.8078594544613962,533,72,19,6,12,4
263,90,0.8074895977808599,584,65,20,5,13,1
264,90,0.8074895977808599,703,48,20,4,12,3
265,90,0.8071197411003236,503,77,19,7,11,1
266,90,0.8064724919093851,610,60,19,4,15,3
267,90,0.8059177068885807,579,64,19,4,16,3
268,90,0.8057327785483125,843,38,21,2,19,1
269,99,0.8057327785483125,843,38,21,2,19,1
270,90,0.8053629218677762,660,54,19,3,18,2
271,90,0.8040684234858992,660,52,18,4,13,1
272,90,0.8027739251040222,974,28,20,2,14,1
273,90,0.8009246417013407,663,50,19,10,5,9
274,90,0.7989828941285252,654,54,19,3,18,2
275,90,0.7978733240869164,602,60,19,4,15,3
276,90,0.7975959315765141,777,42,19,2,21,1
277,90,0.79750346740638,660,50,19,10,5,9
278,90,0.7951918631530283,812,39,18,3,13,1
279,90,0.7922330097087379,584,60,19,5,12,1
280,90,0.7902912621359224,567,68,17,4,17,1
281,90,0.7836338418862691,755,42,18,2,21,1
282,99,0.7836338418862691,755,42,18,2,21,1
283,90,0.7828016643550624,798,39,18,3,13,1
284,90,0.7826167360147943,579,60,19,5,12,1
285,90,0.7762367082755433,617,57,18,3,19,2
286,90,0.7754969949144707,967,33,18,3,11,2
287,90,0.7742949607027277,630,52,19,4,13,1
288,90,0.7742024965325937,843,35,18,5,7,1
289,90,0.7738326398520573,815,34,19,2,17,1
290,90,0.7737401756819232,617,55,20,5,11,2
291,90,0.7737401756819232,923,32,20,4,8,3
292,90,0.7697642163661581,703,44,20,4,11,3
293,90,0.7691169671752196,660,48,19,4,12,2
294,90,0.7689320388349514,503,75,20,5,15,4
295,90,0.7680998613037447,625,54,18,3,18,2
296,90,0.7655108645399907,941,28,18,7,4,5
297,90,0.7631067961165049,654,48,19,4,12,2
298,90,0.7625520110957004,869,32,21,4,8,2
299,90,0.7574664817383264,617,52,19,4,13,1
300,90,0.7546000924641701,548,65,20,5,13,1
301,90,0.7533980582524272,774,36,19,4,9,1
302,90,0.7499768839574665,503,72,19,6,12,4
303,90,0.7476652797041147,757,39,18,3,13,1
304,90,0.7475728155339806,689,45,19,3,15,2
305,90,0.7437817845584835,610,54,19,3,18,2
306,90,0.7437817845584835,743,38,20,2,19,1
307,90,0.7430420711974111,617,50,19,10,5,9
308,90,0.7378640776699029,602,52,19,4,13,1
309,90,0.7321312991215904,531,65,20,5,13,1
310,90,0.7300970873786408,624,48,18,4,12,2
311,90,0.7293573740175682,533,64,20,4,16,3
312,90,0.7275080906148867,660,46,19,2,23,1
313,90,0.7267683772538142,990,25,17,5,5,2
314,90,0.7261211280628757,548,60,18,4,15,3
315,90,0.7236245954692556,527,65,19,5,13,1
316,90,0.7196486361534905,541,63,19,3,21,2
317,90,0.7194637078132223,527,64,20,4,16,3
318,90,0.719001386962552,663,45,19,3,15,2
319,90,0.7165973185390662,503,68,20,4,17,2
320,90,0.7134535367545076,584,52,18,4,13,1
321,90,0.7122515025427647,716,39,18,3,13,1
322,90,0.7108645399907536,660,45,19,3,15,2
323,90,0.7096625057790107,654,45,19,3,15,2
324,90,0.707628294036061,617,48,20,4,12,2
325,90,0.6988441978733241,582,52,19,4,13,2
326,90,0.6978270920018493,579,52,19,4,13,2
327,90,0.6950531668978271,610,48,19,4,12,3
328,90,0.692464170134073,902,27,19,3,9,2
329,90,0.6919093851132686,503,65,20,5,13,1
330,90,0.6919093851132686,617,46,18,2,23,1
331,90,0.6917244567730004,527,60,19,4,15,3
332,90,0.6866389274156265,503,64,18,4,16,2
333,90,0.6838650023116043,602,48,19,4,12,3
334,90,0.6741562644475266,581,48,19,4,12,2
335,90,0.6714748035136384,660,38,19,2,19,1
336,90,0.6711049468331022,843,30,24,2,15,1
337,90,0.6686084142394823,617,45,18,3,15,2
338,90,0.6682385575589459,503,63,18,3,21,2
339,90,0.6679611650485436,610,44,19,4,11,3
340,90,0.6611188164586222,548,54,18,3,18,2
341,90,0.6587147480351364,503,60,18,4,15,3
342,90,0.6542764678687009,783,35,17,5,7,2
343,90,0.6527970411465557,579,48,19,4,12,3
344,90,0.6487286176606565,603,45,19,3,15,2
345,90,0.6465094775774387,654,39,18,3,13,1
346,90,0.6392972723069811,531,52,18,4,13,1
347,90,0.6268146093388812,527,52,19,4,13,1
348,90,0.6246879334257975,584,45,18,3,15,2
349,90,0.6238557558945909,710,33,19,11,3,5
350,99,0.6238557558945909,710,33,19,11,3,5
351,90,0.6185852981969486,579,45,19,3,15,2
352,90,0.6156264447526584,643,36,19,2,18,1
353,90,0.6090614886731391,554,48,20,4,12,3
354,90,0.6039759593157651,617,39,18,3,13,1
355,90,0.6009246417013407,548,48,20,4,12,3
356,90,0.5977808599167822,503,55,19,5,11,1
357,90,0.5966712898751734,515,52,19,4,13,2
358,90,0.594914470642626,716,32,20,4,8,3
359,90,0.5881645862228386,812,26,20,13,2,1
360,90,0.5865002311604254,503,52,19,4,13,1
361,90,0.5860379103097549,533,48,19,4,12,3
362,90,0.5812297734627832,930,24,19,3,8,2
363,90,0.5779935275080906,531,48,20,4,12,3
364,90,0.5773462783171521,527,48,19,4,12,3
365,90,0.574757281553398,974,20,18,4,5,1
366,90,0.5724456773000463,617,36,18,3,12,2
367,90,0.5707813222376329,787,28,15,7,4,1
368,90,0.5661581137309293,503,50,19,10,5,9
369,90,0.5655108645399908,548,45,20,3,15,2
370,90,0.5615349052242257,970,21,22,7,3,2
371,90,0.5596856218215441,579,39,19,3,13,1
372,90,0.5570966250577901,803,24,19,2,12,1
373,90,0.5518261673601479,938,20,19,4,5,2
374,90,0.5496070272769302,527,45,19,3,15,2
375,90,0.5479426722145169,520,44,18,4,11,3
376,90,0.5460933888118354,539,42,20,2,21,1
377,99,0.5460933888118354,539,42,20,2,21,1
378,90,0.5454461396208969,671,30,19,6,5,3
379,90,0.539343504392048,909,20,19,2,10,1
380,90,0.5344429033749422,743,26,20,2,13,1
381,90,0.53166897827092,773,25,19,5,5,4
382,90,0.5295423023578364,993,18,21,6,3,1
383,90,0.5279704114655571,503,44,18,2,22,1
384,90,0.524086916319926,548,39,18,3,13,1
385,90,0.5156726768377253,670,30,15,2,15,1
386,90,0.5153028201571891,579,36,20,3,12,2
387,90,0.4922792417938049,617,33,17,11,3,2
388,90,0.4896902450300509,548,36,18,3,12,2
389,90,0.4881183541377716,784,22,20,2,11,1
390,90,0.4852519648636153,579,35,18,5,7,1
391,90,0.4817383263985206,579,33,17,11,3,6
392,90,0.47415626444752657,812,20,19,4,5,2
393,90,0.47193712436430885,977,16,20,2,8,1
394,90,0.46944059177068886,533,36,19,3,12,2
395,90,0.46583448913546,503,39,18,3,13,1
396,90,0.4649098474341193,527,36,18,3,12,2
397,90,0.45298196948682384,743,22,20,2,11,1
398,90,0.4459546925566343,974,16,15,4,4,3
399,90,0.4387424872861766,572,30,19,3,10,1
400,99,0.4387424872861766,572,30,19,3,10,1
401,90,0.4387424872861766,654,25,19,5,5,4
402,90,0.4344891354600092,867,18,22,9,2,5
403,90,0.4294960702727693,503,36,19,3,12,2
404,90,0.42163661581137307,752,20,17,2,10,1
405,99,0.42163661581137307,752,20,17,2,10,1
406,90,0.4148867313915858,561,30,20,2,15,1
407,90,0.4116504854368932,512,35,20,7,5,1
408,90,0.4103559870550162,798,18,18,6,3,1
409,90,0.4079519186315303,910,16,15,4,4,3
410,90,0.39879796578825705,747,21,19,7,3,5
411,90,0.39833564493758666,548,32,20,8,4,7
412,90,0.3917706888580675,867,16,15,8,2,5
413,90,0.37152103559870553,501,40,19,8,5,7
414,90,0.36957928802588996,674,22,23,2,11,1
415,90,0.3590383726306056,506,30,19,2,15,1
416,90,0.3568192325473879,662,21,22,7,3,3
417,90,0.3526583448913546,594,24,19,3,8,2
418,90,0.35210355987055014,527,28,20,2,14,1
419,90,0.35136384650947755,741,18,23,3,6,2
420,90,0.34868238557558945,684,20,15,10,2,1
421,90,0.34359685621821545,662,20,19,5,4,2
422,90,0.34008321775312067,993,12,16,4,3,3
423,90,0.3351826167360148,773,15,19,3,5,2
424,90,0.3331484049930652,503,28,19,7,4,6
425,90,0.332963476652797,617,21,20,7,3,2
426,90,0.3292649098474341,550,24,18,4,6,1
427,90,0.3289875173370319,549,25,19,5,5,3
428,90,0.32094313453536755,727,16,20,4,4,3
429,90,0.31816920943134536,503,27,19,9,3,5
430,90,0.3089227924179381,548,24,20,3,8,2
431,90,0.30374479889042993,867,12,20,4,3,2
432,90,0.29958391123439665,716,16,22,8,2,1
433,90,0.29218677762367085,626,20,24,10,2,2
434,90,0.29181692094313455,503,26,15,13,2,10
435,90,0.2884882108183079,617,18,20,2,9,1
436,90,0.2882108183079057,743,14,20,7,2,3
437,90,0.26638927415626446,974,9,18,3,3,2
438,90,0.26601941747572816,843,11,18,11,1,3
439,90,0.25057790106333794,843,10,19,5,2,2
440,90,0.24919093851132687,503,21,19,7,3,5
441,90,0.24882108183079057,812,11,17,11,1,5
442,90,0.23208506703652335,584,16,21,2,8,1
443,90,0.22931114193250116,596,15,16,5,3,1
444,99,0.22931114193250116,596,15,16,5,3,1
445,90,0.21867776236708275,568,15,18,3,5,2
446,90,0.2182154415164124,661,13,22,13,1,4
447,90,0.21599630143319465,812,10,24,5,2,1
448,90,0.2140545538603791,953,8,23,4,2,3
449,90,0.21239019879796578,503,18,16,9,2,6
450,90,0.20813684697179843,748,10,18,2,5,1
451,90,0.2058252427184466,647,12,19,4,3,3
452,90,0.18890429958391122,735,9,17,3,3,1
453,99,0.18890429958391122,735,9,17,3,3,1
454,90,0.18779472954230236,503,16,20,4,4,1
455,90,0.17586685159500692,617,11,21,11,1,2
456,90,0.1564493758668516,650,9,18,9,1,7
457,90,0.15173370319001386,521,12,19,6,2,3
458,90,0.14812760055478502,974,5,17,5,1,1
459,90,0.13841886269070736,657,8,19,4,2,3
460,90,0.1297272306981045,818,6,24,2,3,1
461,90,0.12649098474341192,787,6,15,2,3,1
462,90,0.12306981044845122,527,10,21,2,5,1
463,90,0.11345353675450763,579,8,17,4,2,3
464,90,0.10799815071659732,503,10,21,10,1,8
465,90,0.10476190476190476,977,4,25,2,2,1
466,90,0.10374479889042997,900,4,16,4,1,2
467,90,0.0964401294498382,700,5,19,5,1,2
468,90,0.09144706426259824,536,8,23,4,2,3
469,90,0.08571428571428572,769,4,15,4,1,1
470,90,0.08312528895053167,525,9,25,9,1,2
471,90,0.07286176606564956,512,6,18,2,3,1
472,99,0.07286176606564956,512,6,18,2,3,1
473,90,0.06768377253814147,796,3,16,3,1,1
474,99,0.06768377253814147,796,3,16,3,1,1
475,90,0.04123901987979658,503,5,18,5,1,4
476,90,0.039667128987517335,502,15,19,1,15,0
477,90,0.029865926953305595,579,2,19,2,1,1
478,90,0.006564956079519187,716,1,19,1,1,1
479,90,0.005362921867776237,617,1,25,1,1,0
480,99,1.0,501,187,19,11,17,1
481,99,1.0,602,126,21,7,18,2
482,99,1.0,604,117,19,9,13,1
483,99,1.0,689,105,19,5,21,2
484,99,1.0,767,84,19,4,21,2
485,99,1.0,801,77,19,7,11,1
486,99,1.0,837,72,19,4,18,1
487,99,0.9999075358298659,633,110,19,5,22,1
488,99,0.9997226074895977,980,56,20,4,14,1
489,99,0.9996301433194638,501,176,21,8,22,1
490,99,0.9996301433194638,550,154,20,7,22,4
491,99,0.9995376791493297,583,126,21,7,18,2
492,99,0.9995376791493297,630,110,19,5,22,1
493,99,0.9995376791493297,801,72,19,4,18,1
494,99,0.9993527508090615,501,168,21,8,21,2
495,99,0.9990753582986592,837,70,19,7,10,1
496,99,0.9989828941285251,583,117,20,9,13,1
497,99,0.9989828941285251,623,110,19,5,22,1
498,99,0.9986130374479889,635,105,19,5,21,2
499,99,0.9983356449375866,582,117,20,9,13,1
500,99,0.9982431807674527,791,72,20,4,18,1
501,99,0.997595931576514,630,105,20,5,21,2
502,99,0.997595931576514,630,105,19,5,21,2
503,99,0.997411003236246,767,77,19,7,11,1
504,99,0.9968562182154416,604,110,19,5,22,1
505,99,0.9968562182154416,623,105,19,5,21,2
506,99,0.996208969024503,767,72,19,4,18,1
507,99,0.9959315765141008,550,126,21,7,18,2
508,99,0.9957466481738326,689,88,19,4,22,1
509,99,0.9939898289412853,791,70,19,7,10,1
510,99,0.9935275080906149,630,100,20,5,20,3
511,99,0.9931576514100786,689,84,19,4,21,2
512,99,0.9930651872399445,602,105,20,5,21,2
513,99,0.9919556171983357,583,110,19,5,22,1
514,99,0.9916782246879334,582,110,19,5,22,1
515,99,0.9909385113268608,552,117,20,9,13,1
516,99,0.9904761904761905,501,154,20,7,22,4
517,99,0.9904761904761905,623,100,19,5,20,3
518,99,0.9897364771151179,550,117,20,9,13,1
519,99,0.9893666204345816,527,126,21,7,18,2
520,99,0.9888118354137772,767,70,19,7,10,1
521,99,0.9881645862228386,724,72,19,4,18,1
522,99,0.984835876098012,582,105,19,5,21,2
523,99,0.984835876098012,988,52,20,4,13,1
524,99,0.9837263060564031,513,126,20,7,18,2
525,99,0.9833564493758669,501,144,21,9,16,1
526,99,0.9833564493758669,604,100,19,5,20,3
527,99,0.9815071659731854,552,110,20,5,22,2
528,99,0.979750346740638,635,88,19,4,22,1
529,99,0.979750346740638,879,56,19,4,14,1
530,99,0.9791955617198336,550,110,20,5,22,1
531,99,0.9782709200184928,567,105,19,5,21,3
532,99,0.9782709200184928,633,88,19,4,22,1
533,99,0.9768839574664817,701,72,19,4,18,1
534,99,0.9767914932963476,630,88,19,4,22,1
535,99,0.9759593157651411,689,77,19,7,11,1
536,99,0.9742949607027277,501,126,21,7,18,2
537,99,0.9736477115117892,623,88,19,4,22,1
538,99,0.973462783171521,635,84,19,4,21,2
539,99,0.9709662505779011,689,72,20,4,18,1
540,99,0.9704114655570967,630,84,19,4,21,2
541,99,0.9685621821544151,837,56,20,4,14,1
542,99,0.9679149329634766,623,84,19,4,21,2
543,99,0.9677300046232085,513,117,20,9,13,1
544,99,0.963291724456773,604,88,19,4,22,1
545,99,0.960795191863153,527,110,20,5,22,1
546,99,0.9596856218215442,630,80,19,4,20,3
547,99,0.9578363384188627,501,117,20,9,13,1
548,99,0.9567267683772538,625,80,19,4,20,3
549,99,0.9565418400369856,500,117,20,9,13,1
550,99,0.9539528432732316,689,70,19,7,10,2
551,99,0.9537679149329634,801,56,20,4,14,1
552,99,0.9527508090614887,550,100,19,5,20,4
553,99,0.9518261673601479,602,84,19,4,21,2
554,99,0.9473878871937125,583,88,19,4,22,1
555,99,0.9472029588534443,791,56,19,4,14,1
556,99,0.9462783171521035,582,88,19,4,22,1
557,99,0.9460009246417014,633,77,19,7,11,1
558,99,0.9448913546000924,513,110,20,5,22,1
559,99,0.9374017568192325,772,56,19,4,14,1
560,99,0.9358298659269533,650,72,20,4,18,1
561,99,0.9344429033749422,689,68,19,4,17,1
